comments_disabled,ratings_disabled,len_title,is_weekend,No_tags_log,desc_len_log,category_id_2,category_id_10,category_id_15,category_id_17,category_id_19,category_id_20,category_id_22,category_id_23,category_id_24,category_id_25,category_id_26,category_id_27,category_id_28,category_id_29,category_id_30,category_id_43,publish_period_Pagi,publish_period_Siang
0,0,-0.9203323127395165,1,0.42782413196847413,0.5113572397938766,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,0,0.04172436152919148,-0.36658242023826615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.96653346584897,1,-1.0870508983663927,-2.257380372134096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.5045219347544352,0,1.0797140905370761,-1.0336263579364995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,1.360063868029127,0.5906230250972564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0.6505068929819019,0,0.7345043044435895,-1.0199695693721822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.37329997432518097,0,0.28509688661364946,-0.4006407144820529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.3823438438340514,0,1.772494033451474,0.62397859935946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,-0.6431253940827957,0,1.323086615621534,0.9163228855472964,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.41211962853552825,0,0.6779880638611233,-0.47766584353650265,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.2899415376151444,0,0.358160285996689,-0.022212902362992382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.0663172709669833,0,0.5581238982448194,0.2640769585323959,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.1677634466947606,0,1.206339001878359,0.761962509681052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,1,0.4943907635279486,-0.6452792981382275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.08871155676935386,0,0.6192549425858072,0.37906955120008695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.18111386298826082,0,-0.6101655970394104,1.1803037097970333,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.5507230878638887,0,0.04172436152919148,0.03760130495470157,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,0,0.6192549425858072,1.2821825725119993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.1051369251773304,1,1.2462747721422822,-0.00692944188559269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.781728853411156,1,0.4943907635279486,-0.09670817962433924,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.4657022805440879,0,0.20828504313439755,-2.0652039550490136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.08871155676935386,0,-0.3600016651467613,0.6491926421644433,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.5581238982448194,0.04563987487458201,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.08871155676935386,1,-1.5178555597709498,-0.0875509366235213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.4195011274346344,0,0.28509688661364946,-1.6573656610665475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-0.04251040365990038,0,-0.4798658307630651,-0.6515769874185608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0,-1.8905565280380396,0,0.8922819542169771,1.2642622094476006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,-3.163030356382161,-0.048202141982513276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.4657022805440879,1,-3.163030356382161,-1.2299896269705923,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.7429091992008088,0,0.42782413196847413,0.7458977039877561,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.7981542218191326,0,-1.0870508983663927,-0.8649659678712478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,-3.163030356382161,0.8208138653553926,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1,1,-0.08871155676935386,1,0.6192549425858072,0.8570433991251953,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.151338078286784,0,0.358160285996689,0.5113572397938766,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.5119034336535414,0,1.0797140905370761,-1.0336263579364995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-0.6431253940827957,0,-2.555845288778834,-2.420663483622347,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,-0.3600016651467613,-0.7720889053175266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.6043057398724484,0,0.6192549425858072,0.487687055160185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.9203323127395165,0,-0.7528928423942344,-1.1759497746710634,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.2735161692071678,0,-1.5178555597709498,-0.3883469132558407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,0,-1.7981542218191326,0,-0.6101655970394104,-1.292915850933797,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.6431253940827957,1,0.28509688661364946,-0.7000830250603859,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,1,-0.7528928423942344,0.32684223492050385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,1,-0.14570777479090746,0.5244984943275359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.7429091992008088,0,-0.4798658307630651,0.09564769902291555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.2899415376151444,0,-0.6101655970394104,0.5344939007888919,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.428544996943505,0,-0.7528928423942344,0.27438088577950914,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.41211962853552825,0,0.4943907635279486,-0.6297020624571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.5581045867629949,0,1.0797140905370761,1.181363617101326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.336142690724598,0,-0.7528928423942344,-0.12657268975979263,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.7345043044435895,0.224489014204408,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-2.1677634466947606,0,-0.04906116935850821,-0.7406088193522226,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.5581045867629949,0,0.5581238982448194,0.7979844559611661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,1,-0.08871155676935386,1,1.360063868029127,-0.0676880100178278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0,0,-0.5045219347544352,0,1.1653089658481464,-0.6579135515702053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.96653346584897,0,-0.14570777479090746,-0.2512742503380824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.7519530687096792,0,0.5581238982448194,-0.2860748756734032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,0,0.5581238982448194,0.45381940166027035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8353115054197158,0,0.7889649474012459,-2.257380372134096,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.874131159630063,0,-0.6101655970394104,0.5696923250569217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.8815126585291693,0,1.4313869968682194,0.5677682005329112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,-0.36591847542607475,0,1.0797140905370761,0.5999977033393261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.1975392313962374,1,-0.24902478160663866,-0.3834703238802132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.1587195771858902,1,0.358160285996689,0.09564769902291555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,0,1.343524189623704,0,-0.04906116935850821,-0.0839107904933691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.0127346189584234,0,0.8922819542169771,-0.33826282744312025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.7355277003017026,1,0.7889649474012459,-0.2816597285099599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.6505068929819019,1,-0.6101655970394104,0.4548948550148033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.7519530687096792,1,-1.7908825714021193,0.3802261937258491,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,0.6043057398724484,1,0.28509688661364946,-1.4249441787229593,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.336142690724598,0,1.1653089658481464,0.18191150760498304,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-0.04251040365990038,0,0.8922819542169771,1.0074687709406964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.9367576811474931,0,-0.7528928423942344,0.2807687105804861,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.5671484562718654,1,-0.3600016651467613,-0.32668976085963036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,0,-0.14570777479090746,1.2841013022912076,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,-0.22731501609771432,0,-0.04906116935850821,0.1197667558821144,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.9367576811474931,1,-1.7908825714021193,0.2431535308080908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,0.7345043044435895,1.4670962609052927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,1.0663172709669833,1,0.7889649474012459,0.44842516889529466,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.9203323127395165,0,-0.14570777479090746,1.687459598706871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.7981542218191326,0,0.6779880638611233,-0.3313033422571322,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,0,-0.24902478160663866,-0.8305542495809304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.2346965149968205,0,-1.0870508983663927,-0.15538244220188777,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.520947303162412,1,-0.14570777479090746,0.5305074098252545,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.343524189623704,0,1.686899158140403,0.5934444289797047,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.7891103523102623,1,0.4943907635279486,0.4949489762300832,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.6967080460913553,1,-0.14570777479090746,0.30592977739751603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.280897668106274,1,-3.163030356382161,0.5224876804955058,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,-1.7519530687096792,1,1.0797140905370761,-1.7730269308267776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.6431253940827957,0,0.12731923684026183,0.32927474822231206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.4195011274346344,1,0.28509688661364946,-0.9713939630858918,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6043057398724484,1,-0.7528928423942344,0.125709001899544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.6595507624907722,1,0.7345043044435895,1.2182983990303764,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,0.9413848002802877,-2.4385164576641873,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.7355277003017026,1,-0.7528928423942344,-0.38104068929506185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.2735161692071678,1,0.8415142912678757,0.7964442904314178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,0.37329997432518097,0,0.28509688661364946,1.0408042842052934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.7891103523102623,0,1.0797140905370761,1.181363617101326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,0,1.0350091995718012,-0.32668976085963036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.9829588342569466,1,-0.7528928423942344,-0.9670898891367105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,-1.7057519156002257,0,0.8415142912678757,0.31828275598707506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,0.4657022805440879,0,-3.163030356382161,-2.0652039550490136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.4657022805440879,0,-1.5178555597709498,-0.32439072264665375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.9367576811474931,0,-0.7528928423942344,0.24579240149785866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0,0,0.5581045867629949,0,0.12731923684026183,0.20821622747070262,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,0,1.343524189623704,1,0.7345043044435895,-0.703399732737406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.9829588342569466,0,0.5581238982448194,0.3871388133363266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,0.7429091992008088,0,0.28509688661364946,0.7651455203957573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.36591847542607475,0,-1.0870508983663927,-0.4723470744715019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0.5581045867629949,1,0.7889649474012459,1.3861998092954264,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,-0.6431253940827957,0,-0.6101655970394104,0.9149505322238997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,1,0.358160285996689,1.2831423857030189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.96653346584897,0,-0.9106704921676221,-0.21142474714125373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0,0,-0.31971732231662126,0,-0.24902478160663866,0.06938465289992961,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.0663172709669833,0,0.8415142912678757,-1.3919342562107053,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0201161178575298,0,-0.6101655970394104,-0.5268171531532744,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1.343524189623704,0,0.28509688661364946,-0.5129262763299081,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.7057519156002257,1,-0.24902478160663866,-0.20322893407936735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,1.0663172709669833,0,0.6779880638611233,0.8033569100418955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-1.243740384505691,0,-0.3600016651467613,-1.3536744190660321,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.04251040365990038,0,0.5581238982448194,0.8482883769033288,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1.1587195771858902,1,0.7889649474012459,0.9884703236702003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.003690749449553104,0,0.04172436152919148,0.7062842948574864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,0.2346965149968205,0,0.9889285596493763,1.0719133356001127,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.8353115054197158,0,0.20828504313439755,-0.32439072264665375,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.5581238982448194,0.5887377717978283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1.1125184240764368,0,0.28509688661364946,-0.3429288360814775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.6967080460913553,1,1.1653089658481464,0.3650872219717518,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,1.2973230365142505,0,0.12731923684026183,0.06625023784475383,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.4195011274346344,0,0.358160285996689,-0.030803079127820442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.7057519156002257,0,-0.24902478160663866,-0.48033559831317246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.8279300065206096,0,-0.04906116935850821,-0.41559030102526534,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.2346965149968205,0,-0.6101655970394104,0.22985645196527468,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.04251040365990038,0,0.6779880638611233,1.796616703033775,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.37329997432518097,0,0.28509688661364946,-0.7972587860006297,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,0.20828504313439755,-0.030803079127820442,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-0.18111386298826082,0,-0.6101655970394104,0.5696923250569217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.2049207302953435,0,0.358160285996689,-0.6707052452314786,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-2.1677634466947606,1,0.4943907635279486,-2.129786263477555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.14229420877791354,1,0.42782413196847413,0.5716128497200376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-2.2601657529136676,0,-0.6101655970394104,-0.16124270626065956,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1,0,1.2049207302953435,0,-0.3600016651467613,0.06781864171443046,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.9277138116386228,0,-0.7528928423942344,0.3256238132545985,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.5581045867629949,0,-0.7528928423942344,-2.6149242062621156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.9367576811474931,1,-1.7908825714021193,0.24579240149785866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,0,1.1587195771858902,0,0.8922819542169771,1.4378116087188146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1.251121883404797,0,0.8415142912678757,-0.3883469132558407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.2735161692071678,0,0.8922819542169771,1.0383717709034852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.280897668106274,1,-0.9106704921676221,-2.257380372134096,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.336142690724598,1,0.6192549425858072,-0.26852709566770694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.7891103523102623,0,-0.24902478160663866,0.416566984590919,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-1.1975392313962374,0,1.360063868029127,1.821900313014162,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6043057398724484,0,-0.6101655970394104,0.5783065305698464,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.31971732231662126,1,-3.163030356382161,0.10324595823710876,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,0,1.0663172709669833,0,-0.24902478160663866,0.06153059673531494,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.37329997432518097,0,0.04172436152919148,-0.18703104165544532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.781728853411156,0,-0.24902478160663866,0.3145924459623125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.0663172709669833,0,0.20828504313439755,-0.49650160380277447,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.2899415376151444,0,0.358160285996689,-0.02907928336924126,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,1,0.42782413196847413,1.9515674156618559,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,-0.18111386298826082,0,0.6192549425858072,-0.5046810903708836,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.09609305566846006,1,0.5581238982448194,0.42434789995114325,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.9277138116386228,0,0.9889285596493763,1.1397458878507158,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.5507230878638887,1,0.04172436152919148,-0.8495292839988315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.04251040365990038,0,0.04172436152919148,-0.9976044116563845,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.7355277003017026,0,0.7889649474012459,-0.32668976085963036,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0.9739149647480763,0,0.358160285996689,-0.3452698180150995,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.3823438438340514,1,0.28509688661364946,0.20821622747070262,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-0.6431253940827957,1,-0.6101655970394104,0.09564769902291555,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0.6505068929819019,0,0.04172436152919148,-0.011998687412118198,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1.343524189623704,0,0.04172436152919148,0.4548948550148033,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,-0.96653346584897,0,1.772494033451474,1.336419382746275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.13491270987880735,0,-0.6101655970394104,1.117441476794261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,1.2049207302953435,0,0.42782413196847413,0.13749128485653056,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.7891103523102623,0,0.5581238982448194,0.37326670853986105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.6505068929819019,0,0.9413848002802877,0.44300244031527436,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.37329997432518097,1,0.42782413196847413,0.19306944499537035,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.251121883404797,1,0.5581238982448194,1.8250174227835674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,-1.3823438438340514,0,-0.3600016651467613,0.5424207365723117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,0,-1.3823438438340514,1,0.8415142912678757,-0.19915543614259607,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.14229420877791354,0,-0.6101655970394104,0.5821119849113521,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.04251040365990038,0,0.9413848002802877,0.4666510704036385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0.5581045867629949,0,0.42782413196847413,0.08952833584593844,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,0.8815126585291693,0,0.6779880638611233,-0.12279176418515307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0,0,-1.8905565280380396,0,-0.04906116935850821,-0.5813863149508157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-0.6893265471922492,0,-0.9106704921676221,-0.15733214864368106,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-0.5969242409733422,0,-0.6101655970394104,0.8305510866541399,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,-1.6595507624907722,0,1.2462747721422822,1.1180050343889856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0,0,0.5119034336535414,0,-0.4798658307630651,0.32318262272714054,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.8353115054197158,0,1.8534598397456097,0.8548616339404229,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,-0.41211962853552825,1,-0.04906116935850821,0.23785535061815632,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0,-1.3823438438340514,1,1.1653089658481464,-0.904604874589244,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,-0.6431253940827957,0,0.04172436152919148,0.0048023444713877,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0.14229420877791354,0,0.5581238982448194,-0.12279176418515307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,1,0.9277138116386228,1,0.42782413196847413,0.4677131709981394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.2973230365142505,0,0.6192549425858072,-0.02392519655986599,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,-1.336142690724598,1,0.4943907635279486,-0.7579784407621736,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
